busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,loader_async,loader_async_threads,pep_progress_thread,pep_num_threads,pep_ibatch_size,pep_obatch_size,pep_pes_per_node,pep_no_preloading,pep_no_rdma,scale,enable_pep,more_params,objective,elapsed_sec
True,15,5,8,44,4,fifo_wait,True,495,16,True,True,8,True,31,938,349,8,True,False,4,True,True,4.458685657700723,4738.983307361603
True,6,14,5,40,1,fifo,True,1820,16,False,True,3,True,14,732,665,32,False,True,4,True,True,3.39639892656653,4761.067929983139
False,12,6,10,50,2,fifo_wait,True,1952,4,False,False,21,True,4,814,181,4,False,True,4,True,True,3.9470317203507825,4774.059598684311
False,4,7,2,31,8,fifo,True,1814,16,False,True,4,True,8,613,762,16,False,True,4,True,True,3.2682712376127503,4786.634521007538
True,12,10,2,37,16,fifo_wait,False,874,8,False,False,3,True,3,90,978,32,False,False,4,True,True,3.362750896170374,4799.3814742565155
False,1,10,27,16,4,fifo_wait,True,998,16,False,False,58,False,10,301,107,32,False,True,4,True,True,4.20356557353115,4817.081209659576
False,12,13,24,12,32,fifo_wait,False,1953,1,False,False,11,False,3,697,587,1,False,False,4,True,True,5.273764815312162,4840.584404706955
False,2,5,15,63,16,fifo,False,86,16,True,True,2,False,25,420,776,32,True,False,4,True,True,4.484500947505184,4869.541157007217
True,2,1,28,51,1,fifo_wait,True,2029,16,False,True,32,False,24,887,496,16,False,False,4,True,True,4.117142919008644,4895.014807939529
True,13,2,16,61,4,fifo,False,1890,1,False,False,27,False,9,1024,746,16,True,False,4,True,True,5.095204890266733,4922.548881292343
True,15,15,27,2,1,fifo,True,691,4,True,True,60,True,31,302,892,16,True,True,4,True,True,5.434591553697389,4944.474659442902
True,16,9,1,59,2,fifo,False,320,8,False,False,15,False,10,103,757,16,True,True,4,True,True,4.726424726999053,4965.851779937744
True,2,4,29,49,2,fifo,False,688,16,True,True,60,False,10,215,112,1,True,False,4,True,True,4.9012603808775514,4988.001133441925
True,16,12,14,60,16,fifo_wait,True,1840,4,False,False,28,True,6,430,663,1,False,False,4,True,True,4.37861985678259,5018.223872900009
True,8,12,11,3,32,fifo,False,807,1,True,False,35,True,30,572,118,8,True,False,4,True,True,5.4087957745191,5051.508465528488
True,4,3,25,1,2,fifo,False,288,1,False,False,2,True,1,927,594,1,True,True,4,True,True,5.265516126508191,5070.84334397316
False,6,16,19,56,16,fifo,True,1817,2,False,False,25,False,30,253,655,1,False,False,4,True,True,5.2669808744222255,5093.158405542374
True,3,2,13,47,2,fifo_wait,False,2003,16,False,True,54,True,9,352,1005,32,False,True,4,True,True,3.802185016931171,5111.650659561157
False,2,12,32,23,32,fifo_wait,True,318,16,True,False,13,True,5,1023,936,4,False,True,4,True,True,3.892426112270328,5138.850722551346
True,11,2,18,44,1,fifo_wait,False,2034,16,True,True,28,True,1,559,32,16,False,True,4,True,True,3.593908601226847,5162.747266530991
True,14,12,15,54,32,fifo,False,2020,8,True,True,8,True,31,105,404,1,False,True,4,True,True,5.075443648785835,5186.706552743912
False,13,8,7,49,1,fifo,True,1874,4,False,False,28,True,6,970,360,1,False,True,4,True,True,4.34392677702326,5211.096313714981
True,10,2,3,21,1,fifo_wait,False,1826,8,False,False,49,True,30,866,1003,16,True,True,4,True,True,5.189679704875771,5245.57684803009
True,10,3,26,61,32,fifo,False,1931,8,False,True,39,True,2,1018,135,8,False,True,4,True,True,3.883020728496014,5275.5280418396
True,10,2,8,47,16,fifo_wait,False,2021,16,False,True,25,True,8,51,473,8,False,False,4,True,True,3.494299111107517,5294.4450788497925
False,10,12,11,53,32,fifo_wait,True,1596,16,False,True,13,True,4,149,68,16,False,True,4,True,True,3.541093760168983,5321.22479891777
True,15,15,28,28,1,fifo_wait,True,1550,1,True,True,5,True,27,126,624,1,False,False,4,True,True,5.272194716811231,5344.578287363052
True,5,15,18,1,16,fifo_wait,True,597,16,False,False,61,False,30,23,839,1,True,True,4,True,True,5.110442057164636,5366.345629692078
