Nodes_16,Input_2000,ScatteringOrder_l0,DRAMPowerPerNode,ProcessorPowerPerNode,Ranks,Nesting_DGZ,Nesting_DZG,Nesting_GDZ,Nesting_GZD,Nesting_ZDG,Nesting_ZGD,Layout_0,Dset,Gset,Method_sweep,OMP,PKG_LIMIT,DRAM_LIMIT,AvgInst,AvgIpc,AvgArithFpu,AvgFreq,AvgTemp,ProcessorPower,DRAMPower,ExecTime,Input_12000,ScatteringOrder_l9,Nodes_64
1.0,1.0,1.0,34.7191,150.843025,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,2,85,0,27447148307.9,2.5308,35742186.375,2.7327,37.7468,2413.4884,555.5056,4.6077,0.0,0.0,0.0
1.0,1.0,1.0,35.00270625,157.15715625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,2,90,0,27514217083.6,2.6462,35565173.9375,2.783,38.0149,2514.5145,560.0433,4.4071,0.0,0.0,0.0
1.0,1.0,1.0,35.12115625,158.92326875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,2,95,0,27625857571.2,2.6891,35568293.5625,2.7959,38.0285,2542.7723,561.9385,4.4073,0.0,0.0,0.0
1.0,1.0,1.0,34.98234375,157.56143125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,2,100,0,27043017074.2,2.6014,35557423.0,2.7998,37.8456,2520.9829,559.7175,4.407,0.0,0.0,0.0
1.0,1.0,1.0,30.7836375,93.34578125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,50,0,49226076309.4,1.5058,45785625.8125,1.6267,29.712,1493.5325,492.5382,13.6332,0.0,0.0,0.0
1.0,1.0,1.0,30.965375,101.1107,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,55,0,50646182502.3,1.6716,45962792.4375,1.81,31.2439,1617.7712,495.446,12.6577,0.0,0.0,0.0
1.0,1.0,1.0,31.16431875,109.65500625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,60,0,51668418466.2,1.8545,46644869.6875,2.0172,32.849,1754.4801,498.6291,11.6474,0.0,0.0,0.0
1.0,1.0,1.0,31.60434375,118.61529375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,65,0,48626047434.1,2.0534,44909486.6875,2.2112,33.8414,1897.8447,505.6695,10.0355,0.0,0.0,0.0
1.0,1.0,1.0,32.1895875,127.882775,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,70,0,45021547071.9,2.2472,43940117.0,2.3962,35.1539,2046.1244,515.0334,8.4168,0.0,0.0,0.0
1.0,1.0,1.0,32.56504375,137.381425,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,75,0,42046145929.9,2.3264,43232464.875,2.5272,36.0353,2198.1028,521.0407,7.6133,0.0,0.0,0.0
1.0,1.0,1.0,32.7408875,146.50668125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,80,0,40042124277.9,2.394,42225232.9375,2.6525,37.0501,2344.1069,523.8542,7.0119,0.0,0.0,0.0
1.0,1.0,1.0,32.9673375,153.98765625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,85,0,39818564827.1,2.5069,42218027.4375,2.7332,37.8943,2463.8025,527.4774,6.6101,0.0,0.0,0.0
1.0,1.0,1.0,33.12375625,159.48295,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,90,0,38855003803.9,2.5724,41249427.1875,2.7846,38.5257,2551.7272,529.9801,6.4099,0.0,0.0,0.0
1.0,1.0,1.0,33.07354375,159.50114375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,95,0,38570071544.1,2.5441,41550126.4375,2.796,38.3971,2552.0183,529.1767,6.4103,0.0,0.0,0.0
1.0,1.0,1.0,33.26340625,161.12755,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,2,100,0,37778178603.1,2.573,41285598.75,2.7992,38.3639,2578.0408,532.2145,6.21,0.0,0.0,0.0
1.0,1.0,1.0,30.27,94.91901875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,50,0,61109323149.4,1.4822,51790057.875,1.6581,30.0364,1518.7043,484.32,17.2673,0.0,0.0,0.0
1.0,1.0,1.0,30.41359375,103.0790875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,55,0,61331921441.8,1.6397,51944679.0,1.838,31.4962,1649.2654,486.6175,15.6498,0.0,0.0,0.0
1.0,1.0,1.0,30.65295,111.91634375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,60,0,58709603234.1,1.8014,51876762.5,2.0454,32.9667,1790.6615,490.4472,13.6573,0.0,0.0,0.0
1.0,1.0,1.0,30.7866625,119.95879375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,65,0,58644350138.3,1.9372,52332993.0,2.2191,34.104,1919.3407,492.5866,12.6393,0.0,0.0,0.0
1.0,1.0,1.0,31.1950375,129.046025,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,70,0,53396301836.4,2.0728,50136828.25,2.3878,35.1682,2064.7364,499.1206,10.8188,0.0,0.0,0.0
1.0,1.0,1.0,31.26591875,138.27599375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,75,0,52809784859.5,2.1645,50414247.875,2.5257,36.2391,2212.4159,500.2547,10.217,0.0,0.0,0.0
1.0,1.0,1.0,31.5912125,148.66076875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,80,0,50975913103.9,2.2736,49091427.625,2.6488,37.3836,2378.5723,505.4594,9.4147,0.0,0.0,0.0
1.0,1.0,1.0,31.68191875,156.302875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,85,0,50640185915.9,2.3632,49266778.6875,2.7319,38.1816,2500.846,506.9107,9.0137,0.0,0.0,0.0
1.0,1.0,1.0,31.49906875,160.56499375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,90,0,51820976619.2,2.4115,48259583.125,2.7841,38.8786,2569.0399,503.9851,9.0136,0.0,0.0,0.0
1.0,1.0,1.0,31.6702,161.7490375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,95,0,49147101863.8,2.353,48593615.1875,2.7954,38.6859,2587.9846,506.7232,8.8135,0.0,0.0,0.0
1.0,1.0,1.0,31.7834375,162.67123125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,2,100,0,50058302300.1,2.4419,48395072.0625,2.798,38.6246,2602.7397,508.535,8.6133,0.0,0.0,0.0
1.0,1.0,1.0,29.33246875,96.4973,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,50,0,1.03282504116e+11,1.4627,75319354.5,1.6982,30.0393,1543.9568,469.3195,29.5029,0.0,0.0,0.0
1.0,1.0,1.0,29.4486875,105.59116875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,55,0,1.04270861756e+11,1.6462,75815253.625,1.9161,31.803,1689.4587,471.179,26.512,0.0,0.0,0.0
1.0,1.0,1.0,29.5241875,114.53534375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,60,0,98566397557.2,1.7992,72726651.875,2.1111,33.2622,1832.5655,472.387,22.8794,0.0,0.0,0.0
1.0,1.0,1.0,29.63759375,123.25501875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,65,0,98564923994.8,1.9382,75538034.8125,2.2997,34.5599,1972.0803,474.2015,21.253,0.0,0.0,0.0
1.0,1.0,1.0,29.7148125,131.61648125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,70,0,96108556384.1,2.0445,72085150.0625,2.4323,35.6559,2105.8637,475.437,19.634,0.0,0.0,0.0
1.0,1.0,1.0,29.870525,141.1163125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,75,0,93169422890.2,2.1781,70056124.0625,2.5546,36.7808,2257.861,477.9284,17.8291,0.0,0.0,0.0
1.0,1.0,1.0,30.0276625,151.22029375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,80,0,89442138892.9,2.2486,70275224.375,2.6779,37.9911,2419.5247,480.4426,16.6251,0.0,0.0,0.0
1.0,1.0,1.0,30.00965,158.646525,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,85,0,90621586387.9,2.3135,69715610.6875,2.7495,38.8073,2538.3444,480.1544,16.4251,0.0,0.0,0.0
1.0,1.0,1.0,30.1025,162.81983125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,90,0,83814976651.1,2.3095,68733577.4375,2.7908,39.4649,2605.1173,481.64,15.2228,0.0,0.0,0.0
1.0,1.0,1.0,30.1458125,164.0063,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,95,0,86249542750.8,2.3473,70228828.3125,2.7984,39.3568,2624.1008,482.333,15.4236,0.0,0.0,0.0
1.0,1.0,1.0,30.04384375,163.69490625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,2,100,0,83653889251.2,2.2693,69040987.1875,2.7998,39.2932,2619.1185,480.7015,15.4235,0.0,0.0,0.0
1.0,1.0,1.0,28.803525,96.6795,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,50,0,1.95297048156e+11,1.5223,68042226.25,1.716,30.3524,1546.872,460.8564,53.5975,0.0,0.0,0.0
1.0,1.0,1.0,28.79988125,106.28864375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,55,0,2.0306667146e+11,1.7186,68396287.625,1.9506,32.0483,1700.6183,460.7981,49.3125,0.0,0.0,0.0
1.0,1.0,1.0,28.8285875,115.4872,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,60,0,1.93953228522e+11,1.8971,66395465.625,2.1611,33.658,1847.7952,461.2574,42.6929,0.0,0.0,0.0
1.0,1.0,1.0,28.89438125,123.87623125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,65,0,1.95039284203e+11,2.0515,66170942.75,2.3197,34.7984,1982.0197,462.3101,39.7289,0.0,0.0,0.0
1.0,1.0,1.0,28.97459375,132.97499375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,70,0,1.78243563697e+11,2.125,64569352.6875,2.4625,36.203,2127.5999,463.5935,35.0573,0.0,0.0,0.0
1.0,1.0,1.0,28.99735625,142.37529375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,75,0,1.75465687125e+11,2.2326,64066141.5,2.5736,37.3236,2278.0047,463.9577,32.8518,0.0,0.0,0.0
1.0,1.0,1.0,29.0471875,152.23726875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,80,0,1.68947323992e+11,2.3064,61094320.3125,2.6951,38.5582,2435.7963,464.755,30.645,0.0,0.0,0.0
1.0,1.0,1.0,29.0789375,159.141775,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,85,0,1.67014570106e+11,2.3702,61255531.8125,2.7549,39.5103,2546.2684,465.263,29.4441,0.0,0.0,0.0
1.0,1.0,1.0,29.05419375,162.834,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,90,0,1.65213564214e+11,2.3791,60330126.8125,2.7957,40.0861,2605.344,464.8671,29.0433,0.0,0.0,0.0
1.0,1.0,1.0,29.06654375,163.2554875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,95,0,1.64395194886e+11,2.3817,61918201.75,2.799,39.9156,2612.0878,465.0647,28.8437,0.0,0.0,0.0
1.0,1.0,1.0,29.0116625,163.3752625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,2,100,0,1.66778015907e+11,2.4152,61934811.3125,2.7997,40.0433,2614.0042,464.1866,28.8437,0.0,0.0,0.0
1.0,1.0,1.0,31.6076625,93.2390125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,50,0,39150119984.1,1.5395,70727954.5625,1.6368,30.0337,1491.8242,505.7226,10.6392,0.0,0.0,0.0
1.0,1.0,1.0,31.82891875,101.530875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,55,0,40984990542.8,1.7451,71146687.0625,1.831,31.6524,1624.494,509.2627,9.8443,0.0,0.0,0.0
1.0,1.0,1.0,32.0891125,110.01253125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,60,0,40948243348.8,1.9438,70685240.375,2.0386,33.1387,1760.2005,513.4258,8.8245,0.0,0.0,0.0
1.0,1.0,1.0,32.675325,119.01099375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,65,0,40094689180.5,2.1545,70256649.375,2.2298,34.209,1904.1759,522.8052,7.8148,0.0,0.0,0.0
1.0,1.0,1.0,33.38076875,128.2412625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,70,0,36510639552.2,2.3283,69183076.0625,2.4154,35.5532,2051.8602,534.0923,6.6119,0.0,0.0,0.0
1.0,1.0,1.0,33.76336875,137.1413125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,75,0,33583902681.4,2.384,68618784.125,2.5494,36.5541,2194.261,540.2139,6.0101,0.0,0.0,0.0
1.0,1.0,1.0,34.08904375,146.73474375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,80,0,33722994713.3,2.5342,68587269.9375,2.6658,37.691,2347.7559,545.4247,5.6089,0.0,0.0,0.0
1.0,1.0,1.0,34.0065,152.6130875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,85,0,33698419158.9,2.5387,68520301.25,2.7417,38.4998,2441.8094,544.104,5.6088,0.0,0.0,0.0
1.0,1.0,1.0,34.14070625,156.5114625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,90,0,33172441781.5,2.5864,68229271.8125,2.7873,39.1631,2504.1834,546.2513,5.4088,0.0,0.0,0.0
1.0,1.0,1.0,34.49910625,159.5057375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,95,0,32740303989.6,2.6654,68176436.5,2.7984,39.1091,2552.0918,551.9857,5.2081,0.0,0.0,0.0
1.0,1.0,1.0,34.2779375,158.75361875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,2,100,0,33363759122.6,2.6448,68072558.5,2.8,39.1879,2540.0579,548.447,5.4088,0.0,0.0,0.0
1.0,1.0,1.0,30.84461875,93.83068125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,50,0,55768045921.1,1.5506,75887528.0,1.6526,30.0846,1501.2909,493.5139,15.0481,0.0,0.0,0.0
1.0,1.0,1.0,31.0102125,102.89605625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,55,0,56154017116.4,1.7561,75300664.0625,1.8628,31.6552,1646.3369,496.1634,13.2528,0.0,0.0,0.0
1.0,1.0,1.0,31.21175625,111.25803125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,60,0,56359788185.9,1.9309,75899050.0,2.0676,33.1348,1780.1285,499.3881,12.2396,0.0,0.0,0.0
1.0,1.0,1.0,31.6966625,120.31484375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,65,0,53439229477.9,2.1096,75079060.125,2.251,34.3676,1925.0375,507.1466,10.6198,0.0,0.0,0.0
1.0,1.0,1.0,32.0722875,129.51445625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,70,0,51210155495.8,2.2869,74009353.0625,2.4199,35.6239,2072.2313,513.1566,9.4162,0.0,0.0,0.0
1.0,1.0,1.0,32.36879375,138.64790625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,75,0,47548138186.1,2.3602,72934474.25,2.557,36.6991,2218.3665,517.9007,8.4142,0.0,0.0,0.0
1.0,1.0,1.0,32.6881875,148.4909125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,80,0,46650352422.2,2.5062,72147696.375,2.6745,37.738,2375.8546,523.011,7.8127,0.0,0.0,0.0
1.0,1.0,1.0,32.86824375,155.5654625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,85,0,45172820601.2,2.5638,71483057.4375,2.7463,38.5001,2489.0474,525.8919,7.4115,0.0,0.0,0.0
1.0,1.0,1.0,32.9507375,159.1837625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,90,0,43947668519.5,2.5913,71046319.5,2.7886,39.0947,2546.9402,527.2118,7.0107,0.0,0.0,0.0
1.0,1.0,1.0,33.0853,161.1856625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,95,0,43945697085.3,2.6374,70791403.3125,2.7985,39.1067,2578.9706,529.3648,7.0112,0.0,0.0,0.0
1.0,1.0,1.0,32.882575,160.57268125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,2,100,0,44285170780.8,2.5791,71265539.375,2.7999,38.9397,2569.1629,526.1212,7.2115,0.0,0.0,0.0
1.0,1.0,1.0,30.287625,95.05375625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,50,0,65344924037.2,1.5147,78096975.125,1.6499,30.0318,1520.8601,484.602,18.0628,0.0,0.0,0.0
1.0,1.0,1.0,30.4455625,103.41865,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,55,0,65666612950.8,1.6918,78428507.8125,1.8467,31.6488,1654.6984,487.129,16.2729,0.0,0.0,0.0
1.0,1.0,1.0,30.7675,112.6183625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,60,0,62248093890.6,1.8849,77231258.1875,2.0575,33.1477,1801.8938,492.28,13.8766,0.0,0.0,0.0
1.0,1.0,1.0,30.92175625,120.74038125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,65,0,61099061269.2,2.0122,77309726.625,2.2337,34.301,1931.8461,494.7481,12.634,0.0,0.0,0.0
1.0,1.0,1.0,31.11285625,129.55583125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,70,0,59138953273.6,2.1652,76422900.8125,2.3973,35.5622,2072.8933,497.8057,11.4213,0.0,0.0,0.0
1.0,1.0,1.0,31.4508625,138.89791875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,75,0,57073824071.9,2.2993,75604454.5,2.5224,36.481,2222.3667,503.2138,10.4171,0.0,0.0,0.0
1.0,1.0,1.0,31.5942125,148.9994,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,80,0,55923937276.8,2.3919,74855795.0,2.6493,37.7253,2383.9904,505.5074,9.816,0.0,0.0,0.0
1.0,1.0,1.0,31.70095625,156.89598125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,85,0,55015522335.0,2.451,75458283.75,2.7331,38.5069,2510.3357,507.2153,9.4144,0.0,0.0,0.0
1.0,1.0,1.0,31.7079375,161.65105,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,90,0,55263891413.6,2.5298,74667307.1875,2.7855,39.0544,2586.4168,507.327,9.0141,0.0,0.0,0.0
1.0,1.0,1.0,31.919275,163.531975,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,95,0,52833098951.1,2.5293,74080925.4375,2.7955,39.1516,2616.5116,510.7084,8.8138,0.0,0.0,0.0
1.0,1.0,1.0,31.9097625,164.05955,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,2,100,0,51842361196.2,2.4854,74129552.125,2.7987,39.0958,2624.9528,510.5562,8.8136,0.0,0.0,0.0
1.0,1.0,1.0,29.30993125,95.97330625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,50,0,1.12180778763e+11,1.4774,99770476.9375,1.6851,30.1618,1535.5729,468.9589,31.7022,0.0,0.0,0.0
1.0,1.0,1.0,29.49085,105.25913125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,55,0,1.09839277292e+11,1.6574,100260070.062,1.9016,31.7797,1684.1461,471.8536,27.6881,0.0,0.0,0.0
1.0,1.0,1.0,29.55699375,114.2812875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,60,0,1.05380475772e+11,1.7883,100875504.062,2.1064,33.3918,1828.5006,472.9119,24.651,0.0,0.0,0.0
1.0,1.0,1.0,29.7488125,122.35686875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,65,0,1.03639688896e+11,1.9458,97298993.3125,2.2653,34.4268,1957.7099,475.981,22.2658,0.0,0.0,0.0
1.0,1.0,1.0,29.76610625,131.31935625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,70,0,1.03004108858e+11,2.0883,98891356.25,2.4194,35.7596,2101.1097,476.2577,20.6379,0.0,0.0,0.0
1.0,1.0,1.0,29.9196,140.69375625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,75,0,95391021274.6,2.1471,96088522.1875,2.5422,36.9776,2251.1001,478.7136,18.6314,0.0,0.0,0.0
1.0,1.0,1.0,30.0309625,150.65725,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,80,0,96421956996.1,2.2604,97911350.75,2.6683,38.142,2410.516,480.4954,17.8278,0.0,0.0,0.0
1.0,1.0,1.0,30.13526875,158.24821875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,85,0,94826241409.1,2.3228,95939025.0,2.7417,38.934,2531.9715,482.1643,16.8253,0.0,0.0,0.0
1.0,1.0,1.0,30.16601875,162.9132875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,90,0,90706862343.3,2.312,95208128.3125,2.788,39.5057,2606.6126,482.6563,16.4256,0.0,0.0,0.0
1.0,1.0,1.0,30.29989375,164.33879375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,95,0,88630191000.2,2.3488,93491409.1875,2.7966,39.5245,2629.4207,484.7983,15.8244,0.0,0.0,0.0
1.0,1.0,1.0,30.26124375,164.149375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,8,1.0,2,100,0,87691463053.1,2.3165,93553130.1875,2.7984,39.5002,2626.39,484.1799,15.8238,0.0,0.0,0.0
1.0,1.0,1.0,28.7936,97.01719375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,50,0,2.07966188124e+11,1.4778,147099707.0,1.7166,30.2961,1552.2751,460.6976,58.7642,0.0,0.0,0.0
1.0,1.0,1.0,28.84195625,106.4751125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,55,0,2.05092350014e+11,1.6888,142528047.0,1.9358,32.0254,1703.6018,461.4713,50.7599,0.0,0.0,0.0
1.0,1.0,1.0,28.89730625,116.1096375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,60,0,1.88624466278e+11,1.8205,140936751.625,2.1553,33.6722,1857.7542,462.3569,43.2921,0.0,0.0,0.0
1.0,1.0,1.0,29.00910625,124.4658375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,65,0,1.91574591459e+11,1.9857,144648696.625,2.3183,34.8981,1991.4534,464.1457,40.3095,0.0,0.0,0.0
1.0,1.0,1.0,29.07068125,133.09163125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,70,0,1.78519251826e+11,2.0685,141368847.625,2.4516,36.0788,2129.4661,465.1309,36.0597,0.0,0.0,0.0
1.0,1.0,1.0,29.13080625,142.5518375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,75,0,1.72221446068e+11,2.1374,140027887.188,2.5654,37.1886,2280.8294,466.0929,33.6559,0.0,0.0,0.0
1.0,1.0,1.0,29.11633125,152.42576875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,80,0,1.79750973659e+11,2.2716,138649372.062,2.6854,38.6175,2438.8123,465.8613,33.0508,0.0,0.0,0.0
1.0,1.0,1.0,29.1417625,159.654275,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,85,0,1.64915369002e+11,2.2485,137835503.188,2.7513,39.4715,2554.4684,466.2682,30.6473,0.0,0.0,0.0
1.0,1.0,1.0,29.20164375,164.502125,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,90,0,1.65112651146e+11,2.3463,136558366.5,2.7926,40.1105,2632.034,467.2263,29.444,0.0,0.0,0.0
1.0,1.0,1.0,29.19515625,165.34315625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,95,0,1.60518605796e+11,2.3115,135301871.125,2.7991,39.9863,2645.4905,467.1225,29.0437,0.0,0.0,0.0
1.0,1.0,1.0,29.19148125,165.390675,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,16,1.0,2,100,0,1.64530636479e+11,2.3105,137761815.375,2.7999,40.0306,2646.2508,467.0637,29.8447,0.0,0.0,0.0
1.0,1.0,1.0,28.3347375,96.83005625,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,32,1.0,2,50,0,4.37032192498e+11,1.5607,135544887.438,1.7452,30.4976,1549.2809,453.3558,116.9725,0.0,0.0,0.0
1.0,1.0,1.0,28.40150625,106.827775,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,32,1.0,2,55,0,4.00572953247e+11,1.7547,128289749.688,1.9725,32.1254,1709.2444,454.4241,95.2819,0.0,0.0,0.0
1.0,1.0,1.0,28.42679375,116.0072875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,32,1.0,2,60,0,4.06393073754e+11,1.9514,128786276.625,2.1808,33.7096,1856.1166,454.8287,86.9899,0.0,0.0,0.0
1.0,1.0,1.0,28.46203125,124.858325,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,32,1.0,2,65,0,3.92680461286e+11,2.0833,129132796.062,2.3495,35.094,1997.7332,455.3925,78.7524,0.0,0.0,0.0
1.0,1.0,1.0,28.45918125,133.47206875,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,32,1.0,2,70,0,3.85332213054e+11,2.2012,129742743.0,2.4757,36.5222,2135.5531,455.3469,73.1155,0.0,0.0,0.0
1.0,1.0,1.0,28.49589375,143.2316,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,32,1.0,2,75,0,3.55666420768e+11,2.2406,124302085.438,2.5876,37.6523,2291.7056,455.9343,66.3005,0.0,0.0,0.0
1.0,1.0,1.0,28.50168125,152.62764375,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,32,1.0,2,80,0,3.52759037129e+11,2.3363,121676640.0,2.7041,39.0748,2442.0423,456.0269,63.091,0.0,0.0,0.0
