Nodes_16,Input_12000,ScatteringOrder_l0,DRAMPowerPerNode,ProcessorPowerPerNode,Ranks,Nesting_DGZ,Nesting_DZG,Nesting_GDZ,Nesting_GZD,Nesting_ZDG,Nesting_ZGD,Layout_0,Dset,Gset,Method_sweep,OMP,PKG_LIMIT,DRAM_LIMIT,AvgInst,AvgIpc,AvgArithFpu,AvgFreq,AvgTemp,ProcessorPower,DRAMPower,ExecTime,Input_2000,ScatteringOrder_l9,Nodes_64
1.0,1.0,1.0,31.55896875,113.98989375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,65,0,5.62539035134e+11,3.6158,156344489.25,2.0914,34.6231,1823.8383,504.9435,65.09,0.0,0.0,0.0
1.0,1.0,1.0,32.291525,126.2665625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,70,0,5.63443683109e+11,4.1296,151260841.25,2.3887,35.3229,2020.265,516.6644,57.1207,0.0,0.0,0.0
1.0,1.0,1.0,32.90815625,136.49719375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,75,0,5.4516678414e+11,4.4415,148848372.938,2.5625,36.7619,2183.9551,526.5305,51.2976,0.0,0.0,0.0
1.0,1.0,1.0,33.1150375,144.9796375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,80,0,5.30747938784e+11,4.69,140630690.25,2.6758,37.3844,2319.6742,529.8406,47.2884,0.0,0.0,0.0
1.0,1.0,1.0,33.7355875,151.63255625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,85,0,5.12007356563e+11,4.8733,131280338.438,2.7436,39.0739,2426.1209,539.7694,43.8812,0.0,0.0,0.0
1.0,1.0,1.0,34.02071875,155.344325,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,90,0,5.0306343795e+11,4.9712,128174786.562,2.7755,39.7773,2485.5092,544.3315,42.2775,0.0,0.0,0.0
1.0,1.0,1.0,33.82823125,156.62598125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,95,0,5.08014816599e+11,4.9731,129125839.375,2.7916,40.4472,2506.0157,541.2517,42.6787,0.0,0.0,0.0
1.0,1.0,1.0,33.8037625,156.87819375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,16,1.0,4,100,0,5.07732209903e+11,4.9478,131933989.812,2.7969,39.7019,2510.0511,540.8602,43.0785,0.0,0.0,0.0
1.0,1.0,1.0,28.91715,91.40819375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,50,0,6.60995418038e+11,2.6805,143587096.0,1.5649,30.6455,1462.5311,462.6744,102.9858,0.0,0.0,0.0
1.0,1.0,1.0,29.0400875,99.20896875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,55,0,6.74428169365e+11,2.9663,152922517.812,1.7497,31.8164,1587.3435,464.6414,95.1335,0.0,0.0,0.0
1.0,1.0,1.0,29.3280375,108.46218125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,60,0,6.591823821e+11,3.3539,145741738.5,1.9649,32.9056,1735.3949,469.2486,81.9859,0.0,0.0,0.0
1.0,1.0,1.0,29.33529375,117.5785125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,65,0,6.67853827237e+11,3.6965,150010172.625,2.1732,34.926,1881.2562,469.3647,75.5365,0.0,0.0,0.0
1.0,1.0,1.0,29.89434375,128.949225,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,70,0,6.43410496695e+11,4.1409,138565723.188,2.3967,35.8329,2063.1876,478.3095,64.9288,0.0,0.0,0.0
1.0,1.0,1.0,29.96084375,138.82078125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,75,0,6.47321703692e+11,4.355,144983018.812,2.5583,37.0428,2221.1325,479.3735,62.1146,0.0,0.0,0.0
1.0,1.0,1.0,30.08871875,147.843475,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,80,0,6.33508066289e+11,4.5703,138809416.375,2.6686,37.7733,2365.4956,481.4195,57.9038,0.0,0.0,0.0
1.0,1.0,1.0,30.10574375,155.0179125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,85,0,6.28515278214e+11,4.7472,136018742.75,2.7471,39.6011,2480.2866,481.6919,55.2975,0.0,0.0,0.0
1.0,1.0,1.0,30.15348125,158.9138,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,90,0,6.18571946725e+11,4.832,129498812.875,2.7794,40.2126,2542.6208,482.4557,53.4937,0.0,0.0,0.0
1.0,1.0,1.0,30.41606875,161.7115375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,95,0,5.97244344511e+11,4.9405,120930224.938,2.7915,40.9817,2587.3846,486.6571,50.4882,0.0,0.0,0.0
1.0,1.0,1.0,30.364225,161.939725,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,32,1.0,4,100,0,6.02529844202e+11,4.9332,124488205.125,2.7967,40.5193,2591.0356,485.8276,50.889,0.0,0.0,0.0
1.0,1.0,1.0,41.0830625,83.75251875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,50,0,3.61184615743e+11,2.8418,122623553.75,1.2578,29.9201,1340.0403,657.329,53.2129,0.0,0.0,0.0
1.0,1.0,1.0,41.7044,90.6930375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,55,0,3.67909179373e+11,3.1192,127838447.062,1.4166,31.0044,1451.0886,667.2704,49.2647,0.0,0.0,0.0
1.0,1.0,1.0,42.32278125,99.31481875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,60,0,3.81141832682e+11,3.4193,140041453.25,1.6444,31.906,1589.0371,677.1645,46.5532,0.0,0.0,0.0
1.0,1.0,1.0,42.86171875,108.4088,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,65,0,3.90502312582e+11,3.7475,143654633.312,1.8707,33.9618,1734.5408,685.7875,43.5083,0.0,0.0,0.0
1.0,1.0,1.0,46.51930625,118.036425,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,70,0,3.73089326086e+11,4.368,131763992.688,2.1153,34.643,1888.5828,744.3089,35.6937,0.0,0.0,0.0
1.0,1.0,1.0,49.10425625,129.31161875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,75,0,3.62275814304e+11,4.9189,126141001.625,2.3755,36.1376,2068.9859,785.6681,30.8702,0.0,0.0,0.0
1.0,1.0,1.0,50.30491875,139.59184375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,80,0,3.59955427996e+11,5.2912,125037897.938,2.5792,36.5323,2233.4695,804.8787,28.461,0.0,0.0,0.0
1.0,1.0,1.0,51.068425,146.72653125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,85,0,3.55449391908e+11,5.5018,122211328.812,2.6814,38.6152,2347.6245,817.0948,27.0562,0.0,0.0,0.0
1.0,1.0,1.0,52.05109375,152.94600625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,90,0,3.51816354488e+11,5.7448,116732391.438,2.7505,39.5771,2447.1361,832.8175,25.6528,0.0,0.0,0.0
1.0,1.0,1.0,52.0738,155.84291875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,95,0,3.50987678791e+11,5.7673,116552565.188,2.7845,40.3581,2493.4867,833.1808,25.4527,0.0,0.0,0.0
1.0,1.0,1.0,52.27036875,157.37144375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,1,1.0,4,100,0,3.5110606903e+11,5.8124,115848348.312,2.7963,40.0671,2517.9431,836.3259,25.2523,0.0,0.0,0.0
1.0,1.0,1.0,40.51431875,85.02865,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,50,0,3.87350228606e+11,2.819,130876151.0,1.295,30.2296,1360.4584,648.2291,57.4073,0.0,0.0,0.0
1.0,1.0,1.0,41.1648,90.31931875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,55,0,3.86979107098e+11,3.0455,129067149.625,1.3823,30.6839,1445.1091,658.6368,53.1008,0.0,0.0,0.0
1.0,1.0,1.0,41.38130625,96.1398625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,60,0,3.95159145897e+11,3.2174,136047226.375,1.5017,31.4601,1538.2378,662.1009,51.3788,0.0,0.0,0.0
1.0,1.0,1.0,41.47449375,106.7010125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,65,0,4.24830157161e+11,3.5675,154667810.0,1.7938,33.5457,1707.2162,663.5919,49.9584,0.0,0.0,0.0
1.0,1.0,1.0,45.22880625,120.5743375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,70,0,4.07346477712e+11,4.3341,143686560.188,2.1875,34.9677,1929.1894,723.6609,39.302,0.0,0.0,0.0
1.0,1.0,1.0,47.80519375,131.43325625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,75,0,3.95200974365e+11,4.845,137559246.0,2.4166,36.2135,2102.9321,764.8831,34.0769,0.0,0.0,0.0
1.0,1.0,1.0,48.4808,141.25011875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,80,0,3.94928784246e+11,5.1231,137544026.062,2.5962,36.6974,2260.0019,775.6928,32.2682,0.0,0.0,0.0
1.0,1.0,1.0,49.3036625,148.7366125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,85,0,3.87872761737e+11,5.324,133940297.375,2.6931,38.9035,2379.7858,788.8586,30.4641,0.0,0.0,0.0
1.0,1.0,1.0,49.93983125,154.37886875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,90,0,3.85089117478e+11,5.5018,129933868.188,2.7555,39.8107,2470.0619,799.0373,29.2593,0.0,0.0,0.0
1.0,1.0,1.0,49.95788125,157.2001,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,95,0,3.83860836274e+11,5.5261,129347391.0,2.7856,40.6836,2515.2016,799.3261,29.0591,0.0,0.0,0.0
1.0,1.0,1.0,50.3310625,158.628675,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,2,1.0,4,100,0,3.82093337625e+11,5.5813,128292439.062,2.7965,40.0955,2538.0588,805.297,28.659,0.0,0.0,0.0
1.0,1.0,1.0,37.87566875,85.751,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,50,0,4.62803257906e+11,2.6688,157106582.75,1.3353,30.164,1372.016,606.0107,72.4692,0.0,0.0,0.0
1.0,1.0,1.0,38.20694375,92.7146625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,55,0,4.80143833918e+11,2.96,164579967.625,1.5083,31.0542,1483.4346,611.3111,67.6984,0.0,0.0,0.0
1.0,1.0,1.0,38.96245,101.35260625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,60,0,4.89604855121e+11,3.2945,174486545.875,1.7311,32.0832,1621.6417,623.3992,62.1104,0.0,0.0,0.0
1.0,1.0,1.0,39.7745625,110.48534375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,65,0,4.91848370461e+11,3.6527,174120266.625,1.9393,34.22,1767.7655,636.393,56.3595,0.0,0.0,0.0
1.0,1.0,1.0,41.39985625,122.80230625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,70,0,4.98422125482e+11,4.1801,174787375.5,2.2708,35.2257,1964.8369,662.3977,49.92,0.0,0.0,0.0
1.0,1.0,1.0,43.4989625,133.6488875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,75,0,4.77707068585e+11,4.6096,166886019.938,2.4766,36.7048,2138.3822,695.9834,43.2929,0.0,0.0,0.0
1.0,1.0,1.0,43.7445125,142.69005625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,80,0,4.83890487928e+11,4.8249,169936851.0,2.6363,37.1174,2283.0409,699.9122,41.8832,0.0,0.0,0.0
1.0,1.0,1.0,44.32558125,149.4069375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,85,0,4.74693625191e+11,4.9732,165435107.812,2.7205,39.0127,2390.511,709.2093,39.8799,0.0,0.0,0.0
1.0,1.0,1.0,44.74094375,153.9009125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,90,0,4.67494419618e+11,5.0747,161452324.688,2.7668,39.7094,2462.4146,715.8551,38.4766,0.0,0.0,0.0
1.0,1.0,1.0,44.80476875,156.1317625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,95,0,4.66431267828e+11,5.0913,162340077.812,2.788,40.3715,2498.1082,716.8763,38.2766,0.0,0.0,0.0
1.0,1.0,1.0,45.01515,157.28375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,4,1.0,4,100,0,4.63004904538e+11,5.1327,160190958.688,2.797,40.0183,2516.54,720.2424,37.6757,0.0,0.0,0.0
1.0,1.0,1.0,34.34281875,88.0221,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,50,0,5.97472253403e+11,2.6232,193283951.375,1.447,30.2797,1408.3536,549.4851,95.1788,0.0,0.0,0.0
1.0,1.0,1.0,34.83908125,95.11675625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,55,0,6.0277240746e+11,2.9091,198704736.688,1.6096,31.2532,1521.8681,557.4253,86.5475,0.0,0.0,0.0
1.0,1.0,1.0,35.27556875,103.684975,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,60,0,6.26798612602e+11,3.2355,209302973.438,1.8255,32.0327,1658.9596,564.4091,80.948,0.0,0.0,0.0
1.0,1.0,1.0,35.72808125,113.4732125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,65,0,6.37531289371e+11,3.5947,215041827.0,2.0581,34.4094,1815.5714,571.6493,74.1454,0.0,0.0,0.0
1.0,1.0,1.0,36.3009125,125.830625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,70,0,6.45741179371e+11,4.0456,217351353.188,2.3614,35.3777,2013.29,580.8146,66.7406,0.0,0.0,0.0
1.0,1.0,1.0,37.63353125,136.246275,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,75,0,6.19755216951e+11,4.3932,207416190.5,2.5435,37.108,2179.9404,602.1365,58.9165,0.0,0.0,0.0
1.0,1.0,1.0,38.09084375,144.79611875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,80,0,6.10533891219e+11,4.594,205128635.562,2.6695,37.5206,2316.7379,609.4535,55.5076,0.0,0.0,0.0
1.0,1.0,1.0,38.6637,150.8912625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,85,0,6.03987992913e+11,4.7151,200210757.0,2.7397,39.2463,2414.2602,618.6192,53.5006,0.0,0.0,0.0
1.0,1.0,1.0,38.916875,154.6721375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,90,0,5.9627537552e+11,4.7804,198379801.25,2.7752,39.7384,2474.7542,622.67,52.0983,0.0,0.0,0.0
1.0,1.0,1.0,39.22895625,157.17468125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,95,0,5.86090244254e+11,4.8684,191688794.875,2.7924,40.5544,2514.7949,627.6633,50.2956,0.0,0.0,0.0
1.0,1.0,1.0,39.0764375,157.51834375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,8,1.0,4,100,0,5.84937261148e+11,4.8782,190924533.75,2.7977,39.96,2520.2935,625.223,50.0951,0.0,0.0,0.0
1.0,1.0,1.0,31.440725,90.81241875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,50,0,7.48756369997e+11,2.6609,156654856.188,1.5324,30.7006,1452.9987,503.0516,117.6661,0.0,0.0,0.0
1.0,1.0,1.0,31.96118125,98.548725,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,55,0,7.46896711009e+11,2.973,158596905.688,1.7113,31.8223,1576.7796,511.3789,104.9482,0.0,0.0,0.0
1.0,1.0,1.0,32.0720875,107.43745625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,60,0,7.56644651994e+11,3.3206,164315527.062,1.9315,32.6979,1718.9993,513.1534,95.2669,0.0,0.0,0.0
1.0,1.0,1.0,31.805325,117.06960625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,65,0,7.79891549608e+11,3.6397,172088707.875,2.1557,34.9274,1873.1137,508.8852,89.5862,0.0,0.0,0.0
1.0,1.0,1.0,33.29089375,128.75605625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,70,0,7.49553452846e+11,4.11,157933388.5,2.3977,35.8583,2060.0969,532.6543,76.1562,0.0,0.0,0.0
1.0,1.0,1.0,33.78093125,138.7062625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,75,0,7.3653004154e+11,4.3758,157550417.0,2.5486,37.5267,2219.3002,540.4949,70.3317,0.0,0.0,0.0
1.0,1.0,1.0,34.33724375,147.8347625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,80,0,7.16967652618e+11,4.6177,146791305.438,2.6599,38.0046,2365.3562,549.3959,64.9194,0.0,0.0,0.0
1.0,1.0,1.0,34.80643125,155.419725,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,85,0,7.03457043946e+11,4.779,142101837.625,2.7402,39.8445,2486.7156,556.9029,61.5212,0.0,0.0,0.0
1.0,1.0,1.0,35.0872875,159.8277375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,90,0,6.88808874038e+11,4.8694,134527225.688,2.7756,40.4513,2557.2438,561.3966,59.1073,0.0,0.0,0.0
1.0,1.0,1.0,34.96195,161.966925,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,95,0,6.81604488757e+11,4.9336,131543868.0,2.7919,41.174,2591.4708,559.3912,57.703,0.0,0.0,0.0
1.0,1.0,1.0,35.43550625,162.61316875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,16,1.0,4,100,0,6.78755276401e+11,4.93,130742808.062,2.7965,40.6325,2601.8107,566.9681,57.5025,0.0,0.0,0.0
1.0,1.0,1.0,28.13790625,92.49270625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,50,0,1.12639248506e+12,2.6024,206404771.562,1.605,30.6925,1479.8833,450.2065,180.8196,0.0,0.0,0.0
1.0,1.0,1.0,28.1309,100.899075,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,55,0,1.14447361323e+12,2.9275,214483701.562,1.8083,31.8555,1614.3852,450.0944,163.2517,0.0,0.0,0.0
1.0,1.0,1.0,28.2042125,109.73821875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,60,0,1.17817881212e+12,3.243,234327728.938,2.0204,32.8944,1755.8115,451.2674,151.7784,0.0,0.0,0.0
1.0,1.0,1.0,28.2411125,119.29871875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,65,0,1.13412095987e+12,3.5838,218405909.5,2.2162,35.0535,1908.7795,451.8578,132.2121,0.0,0.0,0.0
1.0,1.0,1.0,28.50608125,130.3469125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,70,0,1.11505725935e+12,3.9265,209586133.0,2.434,35.8429,2085.5506,456.0973,118.6199,0.0,0.0,0.0
1.0,1.0,1.0,28.54163125,140.0287625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,75,0,1.09703724284e+12,4.1824,200540740.062,2.572,37.6885,2240.4602,456.6661,109.5869,0.0,0.0,0.0
1.0,1.0,1.0,28.60555,148.1879375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,80,0,1.11980996634e+12,4.3248,210233242.125,2.6807,38.2289,2371.007,457.6888,108.1785,0.0,0.0,0.0
1.0,1.0,1.0,28.60763125,155.87738125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,85,0,1.07012726143e+12,4.4982,189994303.812,2.753,39.9698,2494.0381,457.7221,99.3615,0.0,0.0,0.0
1.0,1.0,1.0,28.6350625,159.576425,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,90,0,1.04813533609e+12,4.6005,183978028.688,2.781,40.3896,2553.2228,458.161,95.1538,0.0,0.0,0.0
1.0,1.0,1.0,28.5951,162.0397625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,95,0,1.01614389447e+12,4.6493,163794353.438,2.793,41.1925,2592.6362,457.5216,91.3498,0.0,0.0,0.0
1.0,1.0,1.0,28.700675,162.508875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,32,1.0,4,100,0,1.01465490421e+12,4.6602,167244155.0,2.7971,40.7697,2600.142,459.2108,90.9452,0.0,0.0,0.0
1.0,1.0,1.0,43.19808125,85.3595,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,50,0,5.39921581826e+11,2.7982,237271870.438,1.2954,29.8817,1365.752,691.1693,80.7024,0.0,0.0,0.0
1.0,1.0,1.0,43.64111875,93.30311875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,55,0,5.59904849581e+11,3.0878,251210726.812,1.5047,30.9355,1492.8499,698.2579,75.8833,0.0,0.0,0.0
1.0,1.0,1.0,44.30140625,101.24720625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,60,0,5.69293254713e+11,3.3462,261860682.188,1.6894,31.9184,1619.9553,708.8225,71.1473,0.0,0.0,0.0
1.0,1.0,1.0,45.246425,109.2299125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,65,0,5.69111002367e+11,3.6321,262531312.688,1.8568,33.9666,1747.6786,723.9428,65.586,0.0,0.0,0.0
1.0,1.0,1.0,48.11491875,118.8913,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,70,0,5.64329601698e+11,4.1131,256054817.312,2.1281,34.6117,1902.2608,769.8387,57.3499,0.0,0.0,0.0
1.0,1.0,1.0,50.8558875,131.42253125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,75,0,5.47594176226e+11,4.622,249326395.812,2.405,36.7324,2102.7605,813.6942,49.5121,0.0,0.0,0.0
1.0,1.0,1.0,51.71626875,141.27441875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,80,0,5.4343700028e+11,4.8622,249322339.562,2.5931,37.2028,2260.3907,827.4603,46.6996,0.0,0.0,0.0
1.0,1.0,1.0,52.61680625,148.8652125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,85,0,5.34830380572e+11,5.051,242152645.188,2.6969,39.0027,2381.8434,841.8689,44.2942,0.0,0.0,0.0
1.0,1.0,1.0,53.4556125,154.6088875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,90,0,5.30042204877e+11,5.2114,236755076.938,2.7574,39.6748,2473.7422,855.2898,42.4883,0.0,0.0,0.0
1.0,1.0,1.0,53.47914375,157.3581625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,95,0,5.30851502785e+11,5.244,236437264.875,2.7864,40.5277,2517.7306,855.6663,42.2891,0.0,0.0,0.0
1.0,1.0,1.0,53.8566625,158.6620625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,1,1.0,4,100,0,5.27125482039e+11,5.2841,233863633.0,2.797,40.2018,2538.593,861.7066,41.6881,0.0,0.0,0.0
1.0,1.0,1.0,41.61531875,86.411775,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,50,0,6.05497815571e+11,2.6966,261072389.062,1.3365,29.9362,1382.5884,665.8451,93.8923,0.0,0.0,0.0
1.0,1.0,1.0,41.9065625,92.29681875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,55,0,6.13498541632e+11,2.8998,263697465.375,1.4471,30.7096,1476.7491,670.505,88.3588,0.0,0.0,0.0
1.0,1.0,1.0,41.8716625,100.34924375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,60,0,6.54668626109e+11,3.1525,288774580.438,1.6622,31.6318,1605.5879,669.9466,86.7921,0.0,0.0,0.0
1.0,1.0,1.0,42.2635125,110.89813125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,65,0,6.8672312485e+11,3.4805,307038077.5,1.926,33.6202,1774.3701,676.2162,82.5109,0.0,0.0,0.0
1.0,1.0,1.0,46.03536875,123.0605375,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,70,0,6.43246216274e+11,4.1037,280779957.5,2.2407,35.2283,1968.9686,736.5659,65.5573,0.0,0.0,0.0
1.0,1.0,1.0,47.2445375,133.64988125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,75,0,6.46073502654e+11,4.4143,286844166.312,2.464,37.0134,2138.3981,755.9126,61.1325,0.0,0.0,0.0
1.0,1.0,1.0,48.31221875,142.98080625,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,80,0,6.35544610185e+11,4.6661,279996740.688,2.6152,37.3802,2287.6929,772.9955,56.9163,0.0,0.0,0.0
1.0,1.0,1.0,48.80286875,150.14018125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,85,0,6.26382669994e+11,4.7814,277902196.062,2.7137,39.2191,2402.2429,780.8459,54.7129,0.0,0.0,0.0
1.0,1.0,1.0,49.5830625,155.20648125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,90,0,6.13558473029e+11,4.8811,270855359.125,2.7648,39.8464,2483.3037,793.329,52.524,0.0,0.0,0.0
1.0,1.0,1.0,49.33045625,157.4226,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,95,0,6.18340145469e+11,4.895,272017599.188,2.7894,40.7499,2518.7616,789.2873,52.7089,0.0,0.0,0.0
1.0,1.0,1.0,49.8438375,158.67803125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,2,1.0,4,100,0,6.13265225595e+11,4.9538,268558110.938,2.7974,40.2632,2538.8485,797.5014,51.7055,0.0,0.0,0.0
1.0,1.0,1.0,38.43179375,87.71601875,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,4,50,0,7.56308457762e+11,2.5939,288119971.125,1.4047,29.9688,1403.4563,614.9087,121.7387,0.0,0.0,0.0
1.0,1.0,1.0,38.77041875,95.18083125,96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32,4,1.0,4,55,0,7.79730466894e+11,2.8811,300420369.5,1.5931,30.9523,1522.8933,620.3267,113.0576,0.0,0.0,0.0
